timestamp,bar_index,trigger,zone_kind,source,zone_id,zone_top,zone_bottom,zone_delta,zone_age_bars,zone_pct,touches_count,label_bounce,label_break,label_bounce_bars,label_break_bars
2025-09-17 13:00:00,2465,E5,supply,fvg,fvg:supply:2463,3726.39990234375,3722.699951171875,,2,,0,0,0,1,1
2025-09-17 17:00:00,2466,E2,demand,sd,sd:demand:2454,3683.699951171875,3646.899958496094,134672.0,12,19.2,0,0,0,3,10
2025-09-17 17:00:00,2466,E5,demand,fvg,fvg:demand:2453,3684.0,3683.699951171875,,13,,0,0,1,3,5
2025-09-18 09:00:00,2470,E5,supply,fvg,fvg:supply:2467,3707.60009765625,3705.60009765625,,3,,0,0,1,8,10
2025-09-18 13:00:00,2471,E4,demand,ob_swing,ob_swing:demand:2453,3682.0,3651.0,,18,,0,1,0,8,8
2025-09-18 13:00:00,2471,E4,demand,ob_internal,ob_internal:demand:2453,3684.300048828125,3662.800048828125,,18,,0,1,0,8,8
2025-09-19 01:00:00,2474,E5,supply,fvg,fvg:supply:2472,3696.39990234375,3680.39990234375,,2,,0,0,1,4,4
2025-09-19 09:00:00,2476,E2,demand,sd,sd:demand:2454,3683.699951171875,3646.899958496094,134672.0,22,16.1,1,1,0,3,3
2025-09-23 13:00:00,2489,E5,demand,fvg,fvg:demand:2488,3808.300048828125,3795.10009765625,,1,,0,0,1,1,6
2025-09-24 13:00:00,2495,E5,demand,fvg,fvg:demand:2484,3771.199951171875,3763.10009765625,,11,,0,0,0,10,10
2025-09-24 21:00:00,2497,E5,supply,fvg,fvg:supply:2496,3792.39990234375,3772.39990234375,,1,,0,0,1,10,10
2025-09-30 05:00:00,2517,E5,demand,fvg,fvg:demand:2516,3866.199951171875,3863.699951171875,,1,,0,1,1,5,1
2025-09-30 09:00:00,2518,E5,demand,fvg,fvg:demand:2511,3830.39990234375,3816.39990234375,,7,,0,1,0,4,4
2025-09-30 13:00:00,2519,E5,supply,fvg,fvg:supply:2518,3866.199951171875,3850.0,,1,,0,0,1,3,3
2025-10-01 05:00:00,2523,E5,demand,fvg,fvg:demand:2521,3882.39990234375,3882.300048828125,,2,,0,0,1,1,8
2025-10-02 13:00:00,2531,E5,demand,fvg,fvg:demand:2520,3867.199951171875,3850.0,,11,,0,1,0,8,8
2025-10-02 13:00:00,2531,E5,demand,fvg,fvg:demand:2530,3898.10009765625,3895.199951171875,,1,,0,1,1,8,1
2025-10-02 21:00:00,2533,E5,supply,fvg,fvg:supply:2532,3898.10009765625,3884.5,,1,,0,0,1,4,6
2025-10-07 05:00:00,2545,E5,demand,fvg,fvg:demand:2544,3975.199951171875,3971.10009765625,,1,,0,1,0,5,5
2025-10-08 13:00:00,2553,E5,demand,fvg,fvg:demand:2552,4052.5,4049.89990234375,,1,,0,0,1,2,2
2025-10-08 21:00:00,2555,E5,demand,fvg,fvg:demand:2551,4043.5,4020.89990234375,,4,,0,0,1,4,4
2025-10-09 13:00:00,2559,E2,demand,sd,sd:demand:2551,4014.60009765625,3973.1901000976563,151184.0,8,20.4,0,1,0,8,8
2025-10-09 13:00:00,2559,E5,demand,fvg,fvg:demand:2547,3983.39990234375,3979.39990234375,,12,,0,1,0,8,8
2025-10-09 21:00:00,2561,E5,supply,fvg,fvg:supply:2560,4052.800048828125,3996.5,,1,,0,0,1,4,8
2025-10-14 05:00:00,2575,E5,demand,fvg,fvg:demand:2572,4110.2998046875,4105.60009765625,,3,,0,0,0,1,6
2025-10-14 05:00:00,2575,E5,demand,fvg,fvg:demand:2574,4140.7001953125,4135.89990234375,,1,,0,0,0,1,6
2025-10-15 09:00:00,2582,E5,demand,fvg,fvg:demand:2580,4180.0,4169.0,,2,,0,1,0,7,7
2025-10-15 09:00:00,2582,E5,demand,fvg,fvg:demand:2581,4195.60009765625,4187.7998046875,,1,,0,1,0,7,7
2025-10-17 01:00:00,2592,E5,demand,fvg,fvg:demand:2591,4341.5,4308.2001953125,,1,,0,0,1,1,3
2025-10-17 13:00:00,2595,E2,demand,sd,sd:demand:2588,4241.5,4191.102993164062,150577.0,7,21.0,0,1,0,5,5
2025-10-17 13:00:00,2595,E5,demand,fvg,fvg:demand:2590,4287.2001953125,4266.7998046875,,5,,0,1,1,5,1
2025-10-19 21:00:00,2597,E5,supply,fvg,fvg:supply:2596,4294.5,4268.0,,1,,0,0,1,3,4
2025-10-20 09:00:00,2600,E1,supply,sd,sd:supply:2595,4345.99380859375,4291.2998046875,-341085.0,5,32.2,0,0,0,2,6
2025-10-21 01:00:00,2604,E5,demand,fvg,fvg:demand:2602,4354.39990234375,4344.7001953125,,2,,0,0,1,1,1
2025-10-21 05:00:00,2605,E2,demand,sd,sd:demand:2602,4280.7001953125,4223.815185546875,225458.0,3,28.0,0,0,1,1,2
2025-10-21 05:00:00,2605,E5,demand,fvg,fvg:demand:2601,4308.2998046875,4280.7001953125,,4,,0,0,1,1,1
2025-10-21 09:00:00,2606,E2,demand,sd,sd:demand:2588,4241.5,4191.102993164062,150577.0,18,18.7,1,0,1,1,1
2025-10-21 21:00:00,2609,E2,demand,sd,sd:demand:2568,4038.60009765625,3992.3540893554687,127939.0,41,18.2,0,0,0,10,10
2025-10-21 21:00:00,2609,E5,demand,fvg,fvg:demand:2568,4053.39990234375,4038.5,,41,,0,0,0,10,10
2025-10-21 21:00:00,2609,E5,demand,fvg,fvg:demand:2570,4090.5,4076.39990234375,,39,,0,0,0,10,10
2025-10-21 21:00:00,2609,E5,supply,fvg,fvg:supply:2608,4217.2001953125,4145.5,,1,,0,0,0,1,10
2025-10-23 17:00:00,2620,E2,demand,sd,sd:demand:2618,4133.60009765625,4068.910100097656,115888.0,2,17.0,0,0,0,3,10
2025-10-24 13:00:00,2625,E5,supply,fvg,fvg:supply:2624,4115.5,4110.10009765625,,1,,0,1,0,5,5
2025-10-26 21:00:00,2627,E5,demand,fvg,fvg:demand:2626,4111.0,4110.10009765625,,1,,0,0,1,2,2
2025-10-27 05:00:00,2629,E2,demand,sd,sd:demand:2568,4038.60009765625,3992.3540893554687,127939.0,61,18.7,1,0,1,2,6
2025-10-27 13:00:00,2631,E2,demand,sd,sd:demand:2551,4014.60009765625,3973.1901000976563,151184.0,80,17.9,1,0,1,4,4
2025-10-27 13:00:00,2631,E5,supply,fvg,fvg:supply:2630,4065.800048828125,4063.60009765625,,1,,0,0,0,10,10
2025-10-28 01:00:00,2634,E4,demand,ob_swing,ob_swing:demand:2569,3996.5,3957.89990234375,,65,,0,0,1,1,2
2025-10-28 01:00:00,2634,E4,demand,ob_internal,ob_internal:demand:2569,3996.5,3957.89990234375,,65,,0,0,1,1,2
2025-10-28 01:00:00,2634,E5,supply,fvg,fvg:supply:2632,4028.0,4025.800048828125,,2,,0,0,0,8,10
2025-10-28 05:00:00,2635,E5,demand,fvg,fvg:demand:2540,3925.5,3914.800048828125,,95,,0,1,0,6,6
2025-10-28 05:00:00,2635,E5,demand,fvg,fvg:demand:2541,3947.39990234375,3945.199951171875,,94,,0,1,0,6,6
2025-10-28 09:00:00,2636,E5,demand,fvg,fvg:demand:2538,3901.699951171875,3899.5,,98,,0,1,0,6,6
2025-10-28 13:00:00,2637,E5,supply,fvg,fvg:supply:2636,3978.0,3947.0,,1,,0,0,1,4,5
2025-10-28 21:00:00,2639,E5,demand,fvg,fvg:demand:2638,3959.10009765625,3947.0,,1,,0,0,0,6,10
2025-10-29 13:00:00,2643,E5,demand,fvg,fvg:demand:2642,4026.0,3993.699951171875,,1,,0,0,1,1,1
2025-10-30 01:00:00,2646,E5,supply,fvg,fvg:supply:2645,4003.39990234375,3976.60009765625,,1,,0,0,1,4,5
2025-10-30 09:00:00,2648,E5,supply,fvg,fvg:supply:2644,4026.0,4021.699951171875,,4,,0,0,0,1,10
2025-10-31 01:00:00,2652,E2,demand,sd,sd:demand:2647,4021.699951171875,3948.159948730469,86446.0,5,10.6,0,0,0,10,10
2025-10-31 01:00:00,2652,E5,demand,fvg,fvg:demand:2651,4029.300048828125,4028.300048828125,,1,,0,0,1,10,5
2025-11-03 21:00:00,2663,E2,demand,sd,sd:demand:2647,4021.699951171875,3948.159948730469,86446.0,16,10.6,1,0,0,4,10
2025-11-05 01:00:00,2670,E1,supply,sd,sd:supply:2668,4052.877001953125,3975.0,-166316.0,2,16.5,0,0,0,7,10
2025-11-05 01:00:00,2670,E5,supply,fvg,fvg:supply:2668,3992.89990234375,3981.199951171875,,2,,0,0,0,7,10
2025-11-05 09:00:00,2672,E5,demand,fvg,fvg:demand:2671,3970.300048828125,3951.5,,1,,0,0,0,10,10
2025-11-06 05:00:00,2677,E4,supply,ob_internal,ob_internal:supply:2668,4043.10009765625,4006.0,,9,,0,0,0,10,10
2025-11-06 13:00:00,2679,E5,demand,fvg,fvg:demand:2678,4012.0,3998.699951171875,,1,,0,1,0,10,10
2025-11-07 01:00:00,2682,E5,supply,fvg,fvg:supply:2680,4012.0,4003.699951171875,,2,,0,0,1,7,7
2025-11-10 05:00:00,2690,E1,supply,sd,sd:supply:2629,4160.8299487304685,4093.199951171875,-141958.0,61,16.9,0,0,0,3,10
2025-11-10 09:00:00,2691,E4,supply,ob_internal,ob_internal:supply:2629,4156.0,4093.199951171875,,62,,0,0,0,3,10
2025-11-11 01:00:00,2695,E4,supply,ob_swing,ob_swing:supply:2631,4171.5,4141.10009765625,,64,,0,0,1,9,9
2025-11-11 05:00:00,2696,E5,demand,fvg,fvg:demand:2695,4133.89990234375,4123.89990234375,,1,,0,0,0,2,8
2025-11-11 13:00:00,2698,E5,demand,fvg,fvg:demand:2694,4117.60009765625,4115.0,,4,,0,1,0,6,6
2025-11-11 21:00:00,2700,E5,supply,fvg,fvg:supply:2699,4139.39990234375,4138.5,,1,,0,0,1,4,4
2025-11-12 21:00:00,2706,E5,demand,fvg,fvg:demand:2705,4196.0,4145.89990234375,,1,,0,0,1,5,9
2025-11-13 05:00:00,2708,E5,supply,fvg,fvg:supply:2607,4257.7001953125,4238.89990234375,,101,,0,1,0,3,3
2025-11-13 13:00:00,2710,E2,demand,sd,sd:demand:2708,4218.5,4138.085998535156,87884.0,2,14.8,0,0,1,1,6
2025-11-13 13:00:00,2710,E5,demand,fvg,fvg:demand:2709,4224.0,4223.89990234375,,1,,0,0,1,1,1
2025-11-14 01:00:00,2713,E5,supply,fvg,fvg:supply:2711,4224.0,4212.7998046875,,2,,0,1,0,2,2
2025-11-14 09:00:00,2715,E4,demand,ob_internal,ob_internal:demand:2704,4153.39990234375,4102.7998046875,,11,,0,0,1,1,1
2025-11-14 13:00:00,2716,E5,demand,fvg,fvg:demand:2690,4058.699951171875,4032.10009765625,,26,,0,0,0,5,10
2025-11-14 13:00:00,2716,E5,demand,fvg,fvg:demand:2691,4079.5,4065.89990234375,,25,,0,0,1,5,8
2025-11-17 17:00:00,2724,E2,demand,sd,sd:demand:2690,4013.10009765625,3934.2481005859377,81425.0,34,8.9,0,0,0,3,10
2025-11-17 17:00:00,2724,E5,demand,fvg,fvg:demand:2689,4026.800048828125,4013.10009765625,,35,,0,0,0,3,10
2025-11-19 01:00:00,2732,E5,demand,fvg,fvg:demand:2730,4059.300048828125,4050.199951171875,,2,,0,0,0,6,10
2025-11-19 13:00:00,2735,E5,supply,fvg,fvg:supply:2716,4162.10009765625,4121.2998046875,,19,,0,0,0,10,10
2025-11-21 09:00:00,2746,E5,supply,fvg,fvg:supply:2745,4071.0,4063.39990234375,,1,,0,0,1,9,9
2025-11-25 01:00:00,2757,E5,demand,fvg,fvg:demand:2756,4124.0,4097.39990234375,,1,,0,0,0,10,10
2025-11-25 13:00:00,2760,E1,supply,sd,sd:supply:2716,4258.977189941406,4176.2001953125,-244232.0,44,26.3,0,0,0,1,10
2025-11-28 13:00:00,2770,E4,supply,ob_internal,ob_internal:supply:2717,4250.0,4224.0,,53,,0,0,0,5,10
2025-12-01 01:00:00,2773,E5,supply,fvg,fvg:supply:2606,4348.39990234375,4291.39990234375,,167,,0,1,0,9,9
2025-12-02 01:00:00,2779,E5,demand,fvg,fvg:demand:2771,4205.0,4198.2001953125,,8,,0,0,0,2,10
2025-12-04 09:00:00,2793,E5,supply,fvg,fvg:supply:2792,4232.2998046875,4227.60009765625,,1,,0,0,1,7,7
2025-12-05 13:00:00,2800,E5,demand,fvg,fvg:demand:2798,4243.60009765625,4240.89990234375,,2,,0,0,0,2,10
2025-12-10 13:00:00,2819,E5,supply,fvg,fvg:supply:2818,4232.5,4230.2998046875,,1,,0,0,1,1,1
2025-12-11 01:00:00,2822,E5,demand,fvg,fvg:demand:2821,4251.0,4235.2998046875,,1,,0,1,0,3,3
2025-12-11 09:00:00,2824,E5,supply,fvg,fvg:supply:2823,4251.0,4247.39990234375,,1,,0,0,1,1,1
2025-12-12 09:00:00,2830,E4,supply,ob_swing,ob_swing:supply:2607,4398.0,4354.39990234375,,223,,0,1,0,1,1
2025-12-12 09:00:00,2830,E4,supply,ob_internal,ob_internal:supply:2607,4398.0,4354.39990234375,,223,,0,1,0,1,1
2025-12-12 09:00:00,2830,E5,supply,fvg,fvg:supply:2605,4370.2001953125,4360.7001953125,,225,,0,1,0,1,1
2025-12-12 13:00:00,2831,E5,demand,fvg,fvg:demand:2826,4292.60009765625,4253.89990234375,,5,,0,0,0,10,10
2025-12-12 13:00:00,2831,E5,demand,fvg,fvg:demand:2830,4338.0,4307.60009765625,,1,,0,0,0,10,10
2025-12-14 21:00:00,2834,E5,supply,fvg,fvg:supply:2832,4338.0,4336.10009765625,,2,,0,0,1,2,2
2025-12-15 13:00:00,2838,E5,demand,fvg,fvg:demand:2835,4337.7001953125,4335.0,,3,,0,0,1,10,4
2025-12-15 13:00:00,2838,E5,demand,fvg,fvg:demand:2836,4357.7998046875,4339.7001953125,,2,,0,0,1,10,3
2025-12-15 13:00:00,2838,E5,demand,fvg,fvg:demand:2837,4369.39990234375,4363.10009765625,,1,,0,0,1,10,1
2025-12-16 09:00:00,2843,E5,supply,fvg,fvg:supply:2842,4329.7001953125,4318.89990234375,,1,,0,0,1,1,1
2025-12-16 13:00:00,2844,E5,supply,fvg,fvg:supply:2839,4369.39990234375,4347.0,,5,,0,0,0,4,10
2025-12-17 01:00:00,2847,E4,supply,ob_swing,ob_swing:supply:2607,4398.0,4354.39990234375,,240,,1,0,0,9,10
2025-12-17 01:00:00,2847,E4,supply,ob_internal,ob_internal:supply:2607,4398.0,4354.39990234375,,240,,1,0,0,9,10
2025-12-18 01:00:00,2853,E5,demand,fvg,fvg:demand:2851,4360.2001953125,4353.7001953125,,2,,0,0,0,10,10
2025-12-19 21:00:00,2864,E5,demand,fvg,fvg:demand:2863,4368.0,4362.39990234375,,1,,0,1,0,3,3
2025-12-23 13:00:00,2875,E2,demand,sd,sd:demand:2873,4477.2998046875,4404.777814941406,67435.0,2,11.0,0,1,0,8,8
2025-12-23 13:00:00,2875,E5,demand,fvg,fvg:demand:2870,4464.10009765625,4449.89990234375,,5,,0,1,0,8,8
2025-12-23 13:00:00,2875,E5,demand,fvg,fvg:demand:2872,4502.2001953125,4477.2998046875,,3,,0,1,0,8,8
2025-12-24 01:00:00,2878,E4,demand,ob_internal,ob_internal:demand:2877,4529.2998046875,4457.7001953125,,1,,0,0,0,1,10
2025-12-26 09:00:00,2882,E5,demand,fvg,fvg:demand:2881,4535.7001953125,4518.2001953125,,1,,0,0,1,4,6
2025-12-28 21:00:00,2886,E4,demand,ob_internal,ob_internal:demand:2883,4518.2001953125,4474.2998046875,,3,,0,0,1,2,4
2025-12-28 21:00:00,2886,E5,demand,fvg,fvg:demand:2882,4531.2001953125,4513.39990234375,,4,,0,0,1,2,2
2025-12-29 05:00:00,2888,E2,demand,sd,sd:demand:2873,4477.2998046875,4404.777814941406,67435.0,15,11.0,1,0,1,2,2
2025-12-29 05:00:00,2888,E4,demand,ob_internal,ob_internal:demand:2877,4529.2998046875,4457.7001953125,,11,,1,0,1,2,2
2025-12-29 13:00:00,2890,E2,demand,sd,sd:demand:2845,4318.89990234375,4242.564921875,151588.0,45,24.7,0,0,0,10,10
2025-12-29 13:00:00,2890,E5,demand,fvg,fvg:demand:2844,4319.2001953125,4318.89990234375,,46,,0,0,0,10,10
2025-12-29 13:00:00,2890,E5,demand,fvg,fvg:demand:2845,4326.2998046875,4323.39990234375,,45,,0,0,0,10,10
2025-12-29 13:00:00,2890,E5,demand,fvg,fvg:demand:2866,4391.7001953125,4387.2998046875,,24,,0,0,1,10,1
2025-12-29 13:00:00,2890,E5,demand,fvg,fvg:demand:2867,4429.60009765625,4397.10009765625,,23,,0,0,1,10,1
2025-12-29 13:00:00,2890,E5,demand,fvg,fvg:demand:2868,4439.5,4433.7001953125,,22,,0,0,1,10,1
2025-12-29 21:00:00,2892,E5,supply,fvg,fvg:supply:2891,4454.39990234375,4362.5,,1,,0,0,0,3,10
2025-12-30 17:00:00,2897,E5,demand,fvg,fvg:demand:2894,4366.60009765625,4366.0,,3,,0,0,1,3,3
2025-12-31 01:00:00,2899,E1,supply,sd,sd:supply:2898,4457.247788085938,4379.7998046875,-106149.0,1,13.2,0,0,0,6,10
2025-12-31 01:00:00,2899,E5,supply,fvg,fvg:supply:2898,4370.5,4366.10009765625,,1,,0,0,1,6,8
2025-12-31 05:00:00,2900,E2,demand,sd,sd:demand:2845,4318.89990234375,4242.564921875,151588.0,55,18.9,1,1,0,5,5
2026-01-02 05:00:00,2905,E4,supply,ob_internal,ob_internal:supply:2900,4420.5,4370.5,,5,,0,0,1,7,9
2026-01-02 13:00:00,2907,E5,demand,fvg,fvg:demand:2905,4383.5,4345.7001953125,,2,,0,1,0,4,4
2026-01-02 13:00:00,2907,E5,demand,fvg,fvg:demand:2906,4395.60009765625,4333.2001953125,,1,,0,1,0,4,4
2026-01-04 21:00:00,2910,E1,supply,sd,sd:supply:2898,4457.247788085938,4379.7998046875,-106149.0,12,13.2,1,0,1,3,10
2026-01-04 21:00:00,2910,E5,supply,fvg,fvg:supply:2908,4395.60009765625,4344.5,,2,,0,0,1,3,2
2026-01-05 13:00:00,2914,E5,demand,fvg,fvg:demand:2912,4410.0,4406.39990234375,,2,,0,0,0,10,10
2026-01-06 13:00:00,2920,E5,supply,fvg,fvg:supply:2889,4511.60009765625,4496.60009765625,,31,,0,0,0,10,10
2026-01-07 01:00:00,2923,E5,demand,fvg,fvg:demand:2921,4488.0,4479.2001953125,,2,,0,0,1,3,3
2026-01-08 13:00:00,2932,E5,supply,fvg,fvg:supply:2930,4455.10009765625,4448.39990234375,,2,,0,0,1,6,2
2026-01-08 17:00:00,2933,E5,supply,fvg,fvg:supply:2924,4493.2001953125,4485.0,,9,,0,0,1,5,8
2026-01-11 21:00:00,2941,E5,supply,fvg,fvg:supply:2887,4552.7001953125,4545.0,,54,,0,0,1,4,1
2026-01-14 13:00:00,2957,E2,demand,sd,sd:demand:2956,4624.89990234375,4549.700927734375,100414.0,1,15.5,0,0,0,3,10
2026-01-14 13:00:00,2957,E4,demand,ob_internal,ob_internal:demand:2955,4624.89990234375,4576.7001953125,,2,,0,0,0,3,10
2026-01-14 13:00:00,2957,E5,demand,fvg,fvg:demand:2955,4624.7001953125,4618.39990234375,,2,,0,0,1,3,3
2026-01-16 01:00:00,2966,E1,supply,sd,sd:supply:2965,4677.366059570312,4604.60009765625,-120915.0,1,15.8,0,1,0,3,3
2026-01-16 13:00:00,2969,E5,demand,fvg,fvg:demand:2942,4573.10009765625,4520.2998046875,,27,,0,1,0,3,3
2026-01-20 13:00:00,2975,E5,demand,fvg,fvg:demand:2974,4727.2001953125,4672.2998046875,,1,,0,1,0,3,3
2026-01-21 13:00:00,2981,E5,demand,fvg,fvg:demand:2979,4835.2001953125,4792.89990234375,,2,,0,0,0,1,7
2026-01-21 17:00:00,2982,E5,demand,fvg,fvg:demand:2978,4788.5,4771.5,,4,,0,0,0,1,6
2026-01-22 13:00:00,2987,E1,supply,sd,sd:supply:2983,4924.876953125,4854.5,-232439.0,4,24.3,0,0,1,1,6
2026-01-22 13:00:00,2987,E5,demand,fvg,fvg:demand:2986,4815.2998046875,4810.60009765625,,1,,0,1,0,6,6
2026-01-23 05:00:00,2991,E5,demand,fvg,fvg:demand:2989,4918.2998046875,4888.10009765625,,2,,0,1,0,5,5
2026-01-23 05:00:00,2991,E5,demand,fvg,fvg:demand:2990,4938.0,4932.2001953125,,1,,0,1,0,5,5
2026-01-26 17:00:00,3001,E5,demand,fvg,fvg:demand:2996,5010.89990234375,4991.39990234375,,5,,0,0,0,1,6
2026-01-26 17:00:00,3001,E5,demand,fvg,fvg:demand:2997,5028.0,4990.2001953125,,4,,0,0,0,1,6
2026-01-26 21:00:00,3002,E2,demand,sd,sd:demand:2998,4991.39990234375,4920.095942382813,124966.0,4,18.7,0,1,0,5,5
2026-01-28 13:00:00,3012,E5,demand,fvg,fvg:demand:3011,5271.0,5244.0,,1,,0,1,0,2,2
2026-01-29 13:00:00,3018,E2,demand,sd,sd:demand:3014,5331.2001953125,5252.327250976563,263897.0,4,32.9,0,0,1,3,4
2026-01-29 13:00:00,3018,E5,demand,fvg,fvg:demand:3008,5154.7998046875,5100.2998046875,,10,,0,0,1,3,5
2026-01-29 13:00:00,3018,E5,demand,fvg,fvg:demand:3010,5237.10009765625,5190.7998046875,,8,,0,0,1,3,4
2026-01-29 13:00:00,3018,E5,demand,fvg,fvg:demand:3014,5409.39990234375,5334.5,,4,,0,0,1,3,3
2026-01-29 13:00:00,3018,E5,demand,fvg,fvg:demand:3015,5472.39990234375,5425.10009765625,,3,,0,0,1,3,1
2026-01-29 21:00:00,3020,E5,supply,fvg,fvg:supply:3019,5501.0,5438.60009765625,,1,,0,1,0,1,1
2026-01-30 09:00:00,3023,E2,demand,sd,sd:demand:2998,4991.39990234375,4920.095942382813,124966.0,25,18.7,1,0,1,2,2
2026-02-02 17:00:00,3025,E2,demand,sd,sd:demand:2977,4742.89990234375,4672.858950195313,160448.0,48,18.6,0,1,0,5,5
2026-02-02 17:00:00,3025,E5,demand,fvg,fvg:demand:2973,4700.0,4602.10009765625,,52,,0,1,0,5,5
2026-02-02 17:00:00,3025,E5,demand,fvg,fvg:demand:2976,4750.2998046875,4742.89990234375,,49,,0,1,0,5,5
2026-02-02 17:00:00,3025,E5,demand,fvg,fvg:demand:2988,4871.0,4839.5,,37,,0,1,1,5,1
2026-02-02 17:00:00,3025,E5,demand,fvg,fvg:demand:2994,4959.5,4943.39990234375,,31,,0,1,1,5,1
2026-02-02 21:00:00,3026,E5,supply,fvg,fvg:supply:3025,4962.7001953125,4736.0,,1,,0,0,0,2,10
2026-02-03 01:00:00,3027,E5,supply,fvg,fvg:supply:3026,5006.2998046875,4853.7001953125,,1,,0,0,0,3,10
2026-02-03 17:00:00,3031,E5,demand,fvg,fvg:demand:3029,4905.2001953125,4882.0,,2,,0,0,0,8,10
2026-02-04 09:00:00,3035,E5,demand,fvg,fvg:demand:3034,5071.0,5039.7001953125,,1,,0,0,1,1,1
2026-02-04 13:00:00,3036,E5,demand,fvg,fvg:demand:3033,5006.39990234375,4992.7001953125,,3,,0,0,1,8,3
2026-02-04 21:00:00,3038,E5,supply,fvg,fvg:supply:3037,5036.0,4979.39990234375,,1,,0,1,0,6,6
2026-02-05 21:00:00,3044,E2,demand,sd,sd:demand:3029,4736.0,4633.725043945313,108916.0,15,12.8,0,1,0,7,7
2026-02-05 21:00:00,3044,E2,demand,sd,sd:demand:2977,4742.89990234375,4672.858950195313,160448.0,67,18.9,1,1,0,7,7
2026-02-05 21:00:00,3044,E5,demand,fvg,fvg:demand:3027,4768.5,4736.0,,17,,0,1,0,7,7
2026-02-09 21:00:00,3057,E5,demand,fvg,fvg:demand:3056,5064.39990234375,5062.60009765625,,1,,0,0,0,10,10
2026-02-11 21:00:00,3069,E4,demand,ob_internal,ob_internal:demand:3068,5107.10009765625,5011.0,,1,,0,0,1,4,4
2026-02-12 13:00:00,3073,E5,demand,fvg,fvg:demand:3049,4960.39990234375,4926.0,,24,,0,0,0,10,10
2026-02-13 01:00:00,3076,E5,supply,fvg,fvg:supply:3074,5070.60009765625,5004.39990234375,,2,,0,0,0,4,10
2026-02-13 17:00:00,3080,E1,supply,sd,sd:supply:3074,5191.651967773438,5065.0,-118372.0,6,12.1,0,1,0,4,4
2026-02-15 21:00:00,3082,E5,demand,fvg,fvg:demand:3080,5027.7998046875,5002.7998046875,,2,,0,0,1,2,2
2026-02-18 09:00:00,3091,E5,supply,fvg,fvg:supply:3085,4986.0,4964.0,,6,,0,0,0,1,10
2026-02-18 09:00:00,3091,E5,demand,fvg,fvg:demand:3090,4936.2998046875,4905.2001953125,,1,,0,0,0,10,10
2026-02-18 13:00:00,3092,E5,supply,fvg,fvg:supply:3084,5018.2001953125,4972.2998046875,,8,,0,0,0,10,10
2026-02-18 21:00:00,3094,E5,demand,fvg,fvg:demand:3093,4993.7001953125,4967.5,,1,,0,0,0,10,10
2026-02-19 05:00:00,3096,E4,supply,ob_internal,ob_internal:supply:3086,5069.10009765625,5027.7998046875,,10,,0,0,1,8,10
2026-02-20 13:00:00,3104,E1,supply,sd,sd:supply:3074,5191.651967773438,5065.0,-118372.0,30,12.1,1,0,1,3,8
2026-02-20 17:00:00,3105,E4,supply,ob_internal,ob_internal:supply:3073,5123.39990234375,5090.10009765625,,32,,0,0,1,2,2
2026-02-23 05:00:00,3109,E5,demand,fvg,fvg:demand:3107,5151.0,5120.7001953125,,2,,0,1,0,4,4
2026-02-23 05:00:00,3109,E5,demand,fvg,fvg:demand:3108,5161.60009765625,5131.0,,1,,0,1,0,4,4
2026-02-23 21:00:00,3113,E5,supply,fvg,fvg:supply:3022,5400.0,5269.2001953125,,91,,0,1,0,4,4
2026-02-24 01:00:00,3114,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,2,11.1,0,0,0,3,10
2026-02-24 01:00:00,3114,E5,demand,fvg,fvg:demand:3112,5211.2001953125,5186.39990234375,,2,,0,0,1,3,3
2026-02-25 01:00:00,3120,E5,supply,fvg,fvg:supply:3115,5236.7998046875,5205.60009765625,,5,,0,0,0,10,10
2026-02-25 09:00:00,3122,E5,demand,fvg,fvg:demand:3121,5199.5,5183.89990234375,,1,,0,0,0,7,10
2026-02-25 17:00:00,3124,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,12,11.1,1,0,0,10,10
2026-02-27 09:00:00,3134,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,22,11.1,2,1,0,3,3
2026-03-01 21:00:00,3138,E1,supply,sd,sd:supply:3023,5493.698950195312,5400.0,-195668.0,115,24.3,0,0,0,2,9
2026-03-02 01:00:00,3139,E5,demand,fvg,fvg:demand:3138,5353.89990234375,5283.7998046875,,1,,0,0,1,3,8
2026-03-02 13:00:00,3142,E5,demand,fvg,fvg:demand:3139,5315.2998046875,5299.0,,3,,0,0,1,5,5
2026-03-02 13:00:00,3142,E5,demand,fvg,fvg:demand:3141,5386.0,5380.0,,1,,0,0,1,5,1
2026-03-02 21:00:00,3144,E5,supply,fvg,fvg:supply:3143,5386.0,5360.89990234375,,1,,0,1,0,3,3
2026-03-03 09:00:00,3147,E2,demand,sd,sd:demand:3136,5217.5,5085.303017578125,110950.0,11,13.8,0,0,1,1,1
2026-03-03 09:00:00,3147,E2,demand,sd,sd:demand:3112,5183.2998046875,5054.415834960938,88456.0,35,11.0,3,0,0,1,10
2026-03-03 09:00:00,3147,E5,demand,fvg,fvg:demand:3136,5237.39990234375,5207.0,,11,,0,0,1,1,1
2026-03-03 13:00:00,3148,E5,demand,fvg,fvg:demand:3105,5075.10009765625,5063.0,,43,,0,0,0,10,10
2026-03-04 21:00:00,3156,E5,supply,fvg,fvg:supply:3155,5167.89990234375,5165.0,,1,,0,0,0,10,10
